forecast_date,item_id,store_id,predicted_demand,actual_demand
2016-04-24,HOBBIES_1_010,TX_2,1.1835372623736,1
2016-04-24,FOODS_2_108,TX_2,1.1831087049451525,3
2016-04-24,HOBBIES_1_407,TX_2,1.1827102529878253,0
2016-04-24,HOUSEHOLD_1_245,TX_2,1.181136283643823,1
2016-04-24,FOODS_3_167,TX_2,1.1803804338069608,0
2016-04-24,HOUSEHOLD_1_201,TX_2,1.1802540849676597,2
2016-04-24,HOUSEHOLD_1_350,TX_2,1.1797994462130816,1
2016-04-24,HOUSEHOLD_1_393,TX_2,1.1775169503481397,1
2016-04-24,FOODS_3_213,TX_2,1.1774508991754846,0
2016-04-24,HOUSEHOLD_2_190,TX_2,1.176775700389659,0
2016-04-24,HOUSEHOLD_1_301,TX_2,1.1761973106319497,2
2016-04-24,FOODS_3_053,TX_2,1.1748518227087161,1
2016-04-24,FOODS_2_023,TX_2,1.1743080571364894,0
2016-04-24,FOODS_2_106,TX_2,1.1739268658630915,2
2016-04-24,HOUSEHOLD_1_467,TX_2,1.1734561632890912,2
2016-04-24,HOBBIES_1_232,TX_2,1.1721272670437077,0
2016-04-24,HOBBIES_1_148,TX_2,1.1702420819630044,0
2016-04-24,HOBBIES_1_374,TX_2,1.1692550063830882,0
2016-04-24,FOODS_2_051,TX_2,1.1674734215604112,0
2016-04-24,FOODS_3_772,TX_2,1.1666870298215888,1
2016-04-24,FOODS_3_094,TX_2,1.1666347479340848,2
2016-04-24,HOUSEHOLD_1_138,TX_2,1.1663416607360724,2
2016-04-24,FOODS_2_248,TX_2,1.1652963103847587,1
2016-04-24,HOUSEHOLD_1_094,TX_2,1.164467974860343,2
2016-04-24,FOODS_2_125,TX_2,1.1641625540544411,1
2016-04-24,FOODS_1_045,TX_2,1.1641313525015373,0
2016-04-24,HOUSEHOLD_1_312,TX_2,1.163718420295803,1
2016-04-24,HOBBIES_2_107,TX_2,1.1627545617438397,2
2016-04-24,HOUSEHOLD_1_081,TX_2,1.160371518046768,1
2016-04-24,FOODS_2_249,TX_2,1.1592856798742248,1
2016-04-24,FOODS_3_604,TX_2,1.1576326091716522,1
2016-04-24,FOODS_3_153,TX_2,1.1560305679220726,0
2016-04-24,FOODS_3_346,TX_2,1.154927429116857,1
2016-04-24,HOUSEHOLD_2_442,TX_2,1.1537540632226326,2
2016-04-24,HOUSEHOLD_1_341,TX_2,1.1516771096765794,3
2016-04-24,FOODS_3_671,TX_2,1.151663423815834,1
2016-04-24,FOODS_3_071,TX_2,1.149983461051036,1
2016-04-24,FOODS_3_497,TX_2,1.148979948551181,1
2016-04-24,FOODS_3_576,TX_2,1.147674852006559,0
2016-04-24,FOODS_3_817,TX_2,1.147538698705983,1
2016-04-24,FOODS_3_424,TX_2,1.1466542840848188,1
2016-04-24,HOUSEHOLD_1_046,TX_2,1.145585527261832,3
2016-04-24,FOODS_3_673,TX_2,1.145492357671093,0
2016-04-24,FOODS_3_089,TX_2,1.1453893851802435,2
2016-04-24,HOUSEHOLD_1_170,TX_2,1.1450101740648528,0
2016-04-24,HOBBIES_1_350,TX_2,1.144855523395433,1
2016-04-24,HOUSEHOLD_1_212,TX_2,1.1442830761543803,4
2016-04-24,HOBBIES_1_412,TX_2,1.1429880978254852,2
2016-04-24,HOUSEHOLD_1_124,TX_2,1.1419563239246133,1
2016-04-24,HOBBIES_1_177,TX_2,1.1400670250127203,1
2016-04-24,FOODS_2_191,TX_2,1.1392489831438315,0
2016-04-24,HOUSEHOLD_2_072,TX_2,1.138079332086192,0
2016-04-24,FOODS_1_166,TX_2,1.1360315808663124,3
2016-04-24,HOUSEHOLD_2_501,TX_2,1.1345427996776491,1
2016-04-24,FOODS_3_319,TX_2,1.133564219351557,0
2016-04-24,FOODS_3_323,TX_2,1.1330789391995009,0
2016-04-24,FOODS_3_139,TX_2,1.1321145434224407,3
2016-04-24,HOUSEHOLD_2_382,TX_2,1.1319613862385631,2
2016-04-24,FOODS_3_028,TX_2,1.129213758370186,1
2016-04-24,HOUSEHOLD_1_193,TX_2,1.1281400460205253,1
2016-04-24,HOBBIES_1_123,TX_2,1.1277031154510508,1
2016-04-24,FOODS_2_055,TX_2,1.1257501409118438,2
2016-04-24,FOODS_2_282,TX_2,1.125365208018137,0
2016-04-24,FOODS_2_077,TX_2,1.1233115419700062,1
2016-04-24,FOODS_2_162,TX_2,1.121507790197708,2
2016-04-24,HOUSEHOLD_1_079,TX_2,1.1212138194975922,2
2016-04-24,HOUSEHOLD_1_358,TX_2,1.12080248932193,3
2016-04-24,FOODS_2_247,TX_2,1.1206013554634275,1
2016-04-24,HOUSEHOLD_2_180,TX_2,1.1203732515877165,1
2016-04-24,HOUSEHOLD_2_346,TX_2,1.1202354337461526,3
2016-04-24,FOODS_3_527,TX_2,1.1201510935388383,0
2016-04-24,HOBBIES_1_417,TX_2,1.1191513070543706,4
2016-04-24,FOODS_3_825,TX_2,1.1184296726447185,1
2016-04-24,HOBBIES_1_231,TX_2,1.118157505531116,0
2016-04-24,FOODS_2_099,TX_2,1.113989234029237,0
2016-04-24,FOODS_2_112,TX_2,1.1116535781473094,3
2016-04-24,FOODS_1_149,TX_2,1.1115198566943263,3
2016-04-24,FOODS_3_130,TX_2,1.1089963563777456,0
2016-04-24,HOBBIES_1_194,TX_2,1.1083180298418915,0
2016-04-24,HOUSEHOLD_1_005,TX_2,1.1069272156625638,1
2016-04-24,HOBBIES_1_308,TX_2,1.105984887568007,2
2016-04-24,HOBBIES_1_147,TX_2,1.1054454986861084,2
2016-04-24,FOODS_3_317,TX_2,1.1002295569111462,1
2016-04-24,FOODS_2_117,TX_2,1.097461984670536,0
2016-04-24,HOUSEHOLD_1_144,TX_2,1.0962734049600287,0
2016-04-24,FOODS_2_116,TX_2,1.0958993623619053,2
2016-04-24,FOODS_3_274,TX_2,1.094526641498512,1
2016-04-24,FOODS_3_513,TX_2,1.0930729264283456,0
2016-04-24,FOODS_3_148,TX_2,1.092869287311732,0
2016-04-24,HOBBIES_1_086,TX_2,1.0896378114586003,0
2016-04-24,HOBBIES_1_287,TX_2,1.0896358544317535,3
2016-04-24,FOODS_2_238,TX_2,1.0885295909307986,0
2016-04-24,HOBBIES_1_329,TX_2,1.0878459738153397,1
2016-04-24,FOODS_3_662,TX_2,1.087659015786526,2
2016-04-24,HOUSEHOLD_1_107,TX_2,1.086006968695269,1
2016-04-24,FOODS_1_216,TX_2,1.0856658327976396,0
2016-04-24,FOODS_2_046,TX_2,1.0843228082207996,1
2016-04-24,HOUSEHOLD_1_174,TX_2,1.0841892751012512,2
2016-04-24,HOBBIES_1_282,TX_2,1.0813299630319624,1
2016-04-24,HOBBIES_1_281,TX_2,1.0798249232543289,0
2016-04-24,HOUSEHOLD_2_301,TX_2,1.0797302374275233,0
2016-04-24,HOBBIES_1_009,TX_2,1.0792236862196825,2
2016-04-24,FOODS_3_305,TX_2,1.078919217085014,2
2016-04-24,FOODS_3_624,TX_2,1.0783979235415015,0
2016-04-24,HOUSEHOLD_2_312,TX_2,1.0773702641069285,0
2016-04-24,FOODS_2_050,TX_2,1.0769410319136117,2
2016-04-24,HOUSEHOLD_1_232,TX_2,1.0763513112188041,0
2016-04-24,FOODS_3_037,TX_2,1.0761585408777086,3
2016-04-24,FOODS_3_595,TX_2,1.0759352551457073,1
2016-04-24,FOODS_3_170,TX_2,1.074431543155229,0
2016-04-24,FOODS_2_391,TX_2,1.0715765950228948,0
2016-04-24,HOUSEHOLD_1_228,TX_2,1.0682038287014985,0
2016-04-24,HOUSEHOLD_2_498,TX_2,1.0627515597346118,1
2016-04-24,FOODS_3_677,TX_2,1.0618141034925512,1
2016-04-24,HOUSEHOLD_1_043,TX_2,1.061474323564806,0
2016-04-24,FOODS_3_371,TX_2,1.0596549390212098,0
2016-04-24,FOODS_3_761,TX_2,1.0580229634504037,0
2016-04-24,HOUSEHOLD_1_335,TX_2,1.0565958404448257,0
2016-04-24,FOODS_2_020,TX_2,1.0543611581208943,0
2016-04-24,HOUSEHOLD_1_142,TX_2,1.0543198486969216,0
2016-04-24,FOODS_3_786,TX_2,1.0530735587373334,2
2016-04-24,HOUSEHOLD_1_355,TX_2,1.0514771580630469,0
2016-04-24,FOODS_3_437,TX_2,1.051284330312029,0
2016-04-24,HOUSEHOLD_1_417,TX_2,1.0476666940683854,0
2016-04-24,HOUSEHOLD_1_450,TX_2,1.0470331908680572,0
2016-04-24,HOBBIES_1_364,TX_2,1.0466667314434028,1
2016-04-24,FOODS_3_395,TX_2,1.0466126882355253,1
2016-04-24,FOODS_1_103,TX_2,1.0456809648810512,2
2016-04-24,FOODS_1_171,TX_2,1.04339759870055,0
2016-04-24,FOODS_1_055,TX_2,1.0421110756990943,0
2016-04-24,FOODS_3_344,TX_2,1.0413668573580845,1
2016-04-24,HOUSEHOLD_2_267,TX_2,1.0375842654923326,0
2016-04-24,FOODS_2_081,TX_2,1.035905628396783,0
2016-04-24,HOUSEHOLD_2_410,TX_2,1.035707430990682,0
2016-04-24,HOUSEHOLD_1_305,TX_2,1.0333608160082381,0
2016-04-24,FOODS_1_177,TX_2,1.0293640440115424,0
2016-04-24,HOUSEHOLD_2_217,TX_2,1.028195170480396,0
2016-04-24,FOODS_2_331,TX_2,1.0266763277153257,3
2016-04-24,FOODS_1_025,TX_2,1.0263577135071482,2
2016-04-24,FOODS_3_013,TX_2,1.0238722382364693,1
2016-04-24,HOUSEHOLD_2_201,TX_2,1.0230857617332423,2
2016-04-24,FOODS_3_312,TX_2,1.020753710043251,0
2016-04-24,FOODS_2_277,TX_2,1.0158301818355453,0
2016-04-24,HOBBIES_1_313,TX_2,1.0134309311726473,1
2016-04-24,FOODS_3_470,TX_2,1.0119793798367425,0
2016-04-24,HOBBIES_2_028,TX_2,1.0087308179093557,1
2016-04-24,HOUSEHOLD_2_140,TX_2,1.0083244874829183,0
2016-04-24,FOODS_2_302,TX_2,1.0083174677311564,1
2016-04-24,HOBBIES_2_003,TX_2,1.0077791107767122,0
2016-04-24,FOODS_2_316,TX_2,1.0058729653270502,1
2016-04-24,HOUSEHOLD_2_467,TX_2,1.0057258905529287,1
2016-04-24,FOODS_3_247,TX_2,1.0056971151149907,1
2016-04-24,HOUSEHOLD_1_238,TX_2,1.003914815000573,0
2016-04-24,FOODS_2_095,TX_2,1.0024929274612384,1
2016-04-24,HOBBIES_1_108,TX_2,1.0022065468643453,0
2016-04-24,FOODS_2_278,TX_2,1.0009504516137189,0
2016-04-24,HOUSEHOLD_1_491,TX_2,1.0009451555733646,1
2016-04-24,FOODS_2_255,TX_2,1.000612529369757,2
2016-04-24,HOUSEHOLD_2_074,TX_2,1.0003296849832606,5
2016-04-24,HOBBIES_1_356,TX_2,1.0000841547492305,2
2016-04-24,FOODS_3_660,TX_2,0.9966516425149189,1
2016-04-24,FOODS_2_091,TX_2,0.9961087919998229,2
2016-04-24,FOODS_3_705,TX_2,0.9949732161088014,0
2016-04-24,HOBBIES_1_398,TX_2,0.9943579425022065,0
2016-04-24,FOODS_1_014,TX_2,0.9915492598033181,3
2016-04-24,FOODS_3_265,TX_2,0.9914418541050648,1
2016-04-24,FOODS_2_151,TX_2,0.9907625278070697,4
2016-04-24,FOODS_3_084,TX_2,0.9905848728517751,0
2016-04-24,FOODS_3_206,TX_2,0.9880094201006725,1
2016-04-24,HOUSEHOLD_2_426,TX_2,0.9867980071624436,0
2016-04-24,FOODS_3_765,TX_2,0.9864915694211542,0
2016-04-24,HOBBIES_1_089,TX_2,0.9854216589952678,0
2016-04-24,HOBBIES_1_084,TX_2,0.9841589171821927,1
2016-04-24,HOUSEHOLD_1_538,TX_2,0.9834980864752296,1
2016-04-24,FOODS_3_225,TX_2,0.9834968474020986,0
2016-04-24,HOBBIES_1_119,TX_2,0.9821777984635992,1
2016-04-24,FOODS_3_160,TX_2,0.9813542169321874,3
2016-04-24,FOODS_2_212,TX_2,0.9810912382723783,0
2016-04-24,FOODS_2_002,TX_2,0.9810516174615848,0
2016-04-24,HOBBIES_2_115,TX_2,0.980842128060492,3
2016-04-24,FOODS_3_350,TX_2,0.9789083154606915,1
2016-04-24,FOODS_3_400,TX_2,0.9776881056135247,1
2016-04-24,FOODS_3_040,TX_2,0.9755659078181305,1
2016-04-24,FOODS_2_267,TX_2,0.9751479978991568,0
2016-04-24,HOUSEHOLD_1_470,TX_2,0.9737642062740872,0
2016-04-24,FOODS_3_653,TX_2,0.9719120635609038,1
2016-04-24,HOUSEHOLD_2_438,TX_2,0.9714339645328001,0
2016-04-24,HOBBIES_1_235,TX_2,0.9676835168392108,0
2016-04-24,FOODS_3_129,TX_2,0.9671699693761934,1
2016-04-24,HOUSEHOLD_1_129,TX_2,0.9671690976915754,4
2016-04-24,FOODS_3_610,TX_2,0.9661944514960336,0
2016-04-24,HOBBIES_1_149,TX_2,0.9661460357262783,1
2016-04-24,HOUSEHOLD_1_534,TX_2,0.9652053436118201,0
2016-04-24,HOBBIES_1_414,TX_2,0.9643677535067711,2
2016-04-24,FOODS_2_307,TX_2,0.9634767460323657,4
2016-04-24,HOUSEHOLD_1_280,TX_2,0.9634574969301154,2
2016-04-24,FOODS_3_788,TX_2,0.96170504144389,0
2016-04-24,HOUSEHOLD_2_366,TX_2,0.961079315432441,1
2016-04-24,HOUSEHOLD_1_424,TX_2,0.960445147975307,0
2016-04-24,HOBBIES_1_259,TX_2,0.9597414835710205,1
2016-04-24,FOODS_2_195,TX_2,0.9566312412357326,1
2016-04-24,HOUSEHOLD_2_102,TX_2,0.9548375371852925,5
2016-04-24,HOUSEHOLD_1_217,TX_2,0.9546731504347897,1
2016-04-24,FOODS_2_312,TX_2,0.9540971792112178,1
2016-04-24,HOUSEHOLD_1_488,TX_2,0.9540311249618788,0
2016-04-24,HOUSEHOLD_2_022,TX_2,0.9510456448081377,2
2016-04-24,FOODS_1_127,TX_2,0.9502985644746392,0
2016-04-24,FOODS_3_726,TX_2,0.9486617852592018,1
2016-04-24,FOODS_2_009,TX_2,0.9483565144715468,1
2016-04-24,FOODS_2_196,TX_2,0.9462315049259459,1
2016-04-24,FOODS_3_504,TX_2,0.9453336109506961,0
2016-04-24,FOODS_3_730,TX_2,0.9426495727528921,0
2016-04-24,FOODS_3_635,TX_2,0.941995064039728,0
2016-04-24,FOODS_3_254,TX_2,0.9411382925016037,1
2016-04-24,FOODS_2_289,TX_2,0.9386501143567798,2
2016-04-24,HOUSEHOLD_2_477,TX_2,0.9379986400340062,0
2016-04-24,FOODS_3_606,TX_2,0.9379044370247015,0
2016-04-24,FOODS_1_063,TX_2,0.9368109308934495,2
2016-04-24,HOBBIES_1_171,TX_2,0.9366985198345615,1
2016-04-24,FOODS_2_182,TX_2,0.9363958803806163,2
2016-04-24,HOUSEHOLD_1_036,TX_2,0.9361291192357535,1
2016-04-24,HOUSEHOLD_2_286,TX_2,0.9360555523488153,2
2016-04-24,FOODS_3_132,TX_2,0.9350931752140809,2
2016-04-24,HOUSEHOLD_1_018,TX_2,0.9339770585030093,0
2016-04-24,HOUSEHOLD_2_416,TX_2,0.9333491020846438,0
2016-04-24,FOODS_3_014,TX_2,0.9330776671581316,0
2016-04-24,FOODS_1_037,TX_2,0.9328430899551501,1
2016-04-24,FOODS_1_006,TX_2,0.9291431302139471,0
2016-04-24,HOUSEHOLD_1_349,TX_2,0.9287726836792187,0
2016-04-24,HOUSEHOLD_2_363,TX_2,0.9281213557148591,0
2016-04-24,HOBBIES_2_091,TX_2,0.9263796079967369,0
2016-04-24,HOBBIES_1_074,TX_2,0.9247484109178588,1
2016-04-24,FOODS_3_286,TX_2,0.9218059164034307,0
2016-04-24,FOODS_2_041,TX_2,0.9209776476928567,1
2016-04-24,FOODS_2_254,TX_2,0.9203998310881945,1
2016-04-24,HOUSEHOLD_1_330,TX_2,0.9195370506100821,2
2016-04-24,FOODS_3_564,TX_2,0.9194097026698765,1
2016-04-24,HOUSEHOLD_1_397,TX_2,0.9192590340443264,0
2016-04-24,HOBBIES_1_330,TX_2,0.9192567130475056,0
2016-04-24,HOUSEHOLD_1_255,TX_2,0.9188986163618308,1
2016-04-24,HOUSEHOLD_2_075,TX_2,0.9188644211738249,2
2016-04-24,FOODS_2_101,TX_2,0.9171163548822737,0
2016-04-24,HOUSEHOLD_1_374,TX_2,0.9166947269942622,1
2016-04-24,HOUSEHOLD_1_055,TX_2,0.9160848758672535,0
2016-04-24,FOODS_2_362,TX_2,0.9151897009660437,1
2016-04-24,HOBBIES_2_147,TX_2,0.912467019791535,0
2016-04-24,FOODS_2_244,TX_2,0.9120022376558073,2
2016-04-24,FOODS_3_478,TX_2,0.9118742635911351,0
2016-04-24,FOODS_3_335,TX_2,0.9117666914235864,0
2016-04-24,HOBBIES_2_026,TX_2,0.9105340517696277,2
2016-04-24,HOBBIES_1_053,TX_2,0.9101944119427582,0
2016-04-24,FOODS_1_092,TX_2,0.9101869933631547,0
2016-04-24,HOUSEHOLD_1_486,TX_2,0.9096004743586878,0
2016-04-24,HOUSEHOLD_1_241,TX_2,0.9085709875200174,0
2016-04-24,HOBBIES_1_025,TX_2,0.9081726182041913,2
2016-04-24,FOODS_2_220,TX_2,0.9080621830196076,1
2016-04-24,FOODS_1_168,TX_2,0.9079182197177457,1
2016-04-24,FOODS_2_058,TX_2,0.9077621128425634,2
2016-04-24,HOBBIES_2_097,TX_2,0.9074241806404508,0
2016-04-24,HOUSEHOLD_2_511,TX_2,0.905893270341236,2
2016-04-24,FOODS_3_701,TX_2,0.9041900703538136,3
2016-04-24,FOODS_3_063,TX_2,0.9033332700151664,0
2016-04-24,FOODS_2_390,TX_2,0.900172051157844,2
2016-04-24,FOODS_3_411,TX_2,0.8985983154885732,1
2016-04-24,HOUSEHOLD_2_411,TX_2,0.8974171963809068,0
2016-04-24,FOODS_1_102,TX_2,0.8972812338506398,0
2016-04-24,FOODS_3_060,TX_2,0.8968981231541858,1
2016-04-24,HOBBIES_1_105,TX_2,0.8966803531777222,0
2016-04-24,FOODS_3_717,TX_2,0.8960142853128706,0
2016-04-24,FOODS_3_689,TX_2,0.8959243572282557,0
2016-04-24,FOODS_3_583,TX_2,0.8953594968943476,2
2016-04-24,HOUSEHOLD_2_510,TX_2,0.8937847016470906,0
2016-04-24,FOODS_2_213,TX_2,0.8934913573800594,2
2016-04-24,FOODS_1_188,TX_2,0.8925456071214775,0
2016-04-24,FOODS_3_311,TX_2,0.8924156413677793,2
2016-04-24,HOUSEHOLD_1_460,TX_2,0.8913142802198415,0
2016-04-24,HOUSEHOLD_2_159,TX_2,0.8912140703450152,2
2016-04-24,HOUSEHOLD_1_438,TX_2,0.8904889717040793,1
2016-04-24,HOUSEHOLD_1_128,TX_2,0.8904214027643523,0
2016-04-24,FOODS_1_124,TX_2,0.8882444785499005,0
2016-04-24,FOODS_1_013,TX_2,0.8872065851466507,3
2016-04-24,HOUSEHOLD_1_508,TX_2,0.8869995973261854,1
2016-04-24,HOUSEHOLD_2_400,TX_2,0.8864099395882863,0
2016-04-24,FOODS_2_396,TX_2,0.8851484598264402,1
2016-04-24,HOUSEHOLD_2_257,TX_2,0.8850402080146359,4
2016-04-24,FOODS_3_197,TX_2,0.8847970807106369,0
2016-04-24,FOODS_3_207,TX_2,0.8844095010354608,0
2016-04-24,FOODS_3_025,TX_2,0.8824720152148888,1
2016-04-24,HOUSEHOLD_1_098,TX_2,0.8824327224663052,0
2016-04-24,FOODS_2_375,TX_2,0.8810631820531191,2
2016-04-24,HOUSEHOLD_1_077,TX_2,0.8791027924012224,0
2016-04-24,FOODS_2_206,TX_2,0.8747144329653438,5
2016-04-24,FOODS_3_676,TX_2,0.8738043503222561,0
2016-04-24,FOODS_3_103,TX_2,0.8723830519245036,0
2016-04-24,HOUSEHOLD_1_289,TX_2,0.8721921450993452,0
2016-04-24,HOUSEHOLD_1_394,TX_2,0.8719768884133998,0
2016-04-24,HOUSEHOLD_1_333,TX_2,0.8702805359999035,1
2016-04-24,FOODS_2_348,TX_2,0.8692839721862038,1
2016-04-24,HOUSEHOLD_1_320,TX_2,0.868933899823082,1
2016-04-24,HOUSEHOLD_1_420,TX_2,0.8687873174320752,1
2016-04-24,FOODS_3_119,TX_2,0.8686646585992357,1
2016-04-24,FOODS_3_112,TX_2,0.868173329762671,1
2016-04-24,FOODS_2_333,TX_2,0.8677120404110376,1
2016-04-24,FOODS_3_415,TX_2,0.8675553598755784,1
2016-04-24,FOODS_1_081,TX_2,0.8664926767656428,0
2016-04-24,HOUSEHOLD_1_211,TX_2,0.8664251739201664,1
2016-04-24,HOBBIES_1_358,TX_2,0.8658829284511769,0
2016-04-24,FOODS_1_207,TX_2,0.8657070864321954,0
2016-04-24,FOODS_3_217,TX_2,0.8653122232483287,0
2016-04-24,HOUSEHOLD_1_413,TX_2,0.8651836855511236,2
2016-04-24,FOODS_2_146,TX_2,0.8651790984411478,0
2016-04-24,HOBBIES_1_298,TX_2,0.8641122418055169,1
2016-04-24,HOUSEHOLD_1_323,TX_2,0.8625403866747391,0
2016-04-24,FOODS_3_666,TX_2,0.8613186002425959,0
2016-04-24,FOODS_2_288,TX_2,0.8606110893779423,0
2016-04-24,HOUSEHOLD_2_344,TX_2,0.8603777995635882,2
2016-04-24,HOUSEHOLD_2_468,TX_2,0.8602306421274764,1
2016-04-24,FOODS_2_328,TX_2,0.8601696391921635,0
2016-04-24,FOODS_2_236,TX_2,0.8569257645155789,0
2016-04-24,HOUSEHOLD_1_242,TX_2,0.8566506047127597,0
2016-04-24,HOUSEHOLD_1_314,TX_2,0.8557807086858755,1
2016-04-24,HOBBIES_1_050,TX_2,0.8546681822856426,0
2016-04-24,HOBBIES_1_132,TX_2,0.8544119592601684,1
2016-04-24,FOODS_2_321,TX_2,0.853337979812184,0
2016-04-24,HOUSEHOLD_1_268,TX_2,0.8520269241237255,2
2016-04-24,HOUSEHOLD_1_099,TX_2,0.8509372909008424,1
2016-04-24,HOUSEHOLD_1_169,TX_2,0.850456606562302,4
2016-04-24,FOODS_3_810,TX_2,0.850453741007721,0
2016-04-24,FOODS_3_427,TX_2,0.8500538127178441,1
2016-04-24,HOBBIES_1_242,TX_2,0.8492848372605094,0
2016-04-24,HOUSEHOLD_1_422,TX_2,0.8490718074670988,0
2016-04-24,FOODS_2_370,TX_2,0.8488836230962082,0
2016-04-24,HOUSEHOLD_2_172,TX_2,0.8488421320231314,2
2016-04-24,FOODS_3_111,TX_2,0.8481191881992785,0
2016-04-24,FOODS_2_300,TX_2,0.8476198602357218,3
2016-04-24,FOODS_2_133,TX_2,0.8475137287743301,0
2016-04-24,FOODS_2_100,TX_2,0.8471737830865873,2
2016-04-24,HOBBIES_1_321,TX_2,0.8464322988153725,0
2016-04-24,HOBBIES_1_060,TX_2,0.8452261230846663,2
2016-04-24,HOBBIES_1_361,TX_2,0.84502301478572,0
2016-04-24,HOUSEHOLD_2_089,TX_2,0.8449191719630726,1
2016-04-24,FOODS_3_643,TX_2,0.8447962178763833,0
2016-04-24,HOBBIES_2_089,TX_2,0.8447746810517398,0
2016-04-24,FOODS_3_184,TX_2,0.8438673256209538,1
2016-04-24,HOUSEHOLD_1_249,TX_2,0.8433821411224725,1
2016-04-24,HOUSEHOLD_2_329,TX_2,0.8430367858001586,1
2016-04-24,HOBBIES_2_081,TX_2,0.8422700628891839,0
2016-04-24,HOUSEHOLD_2_095,TX_2,0.841472235163882,1
2016-04-24,HOBBIES_1_241,TX_2,0.8409213265740703,1
2016-04-24,HOUSEHOLD_1_219,TX_2,0.840779305579495,2
2016-04-24,HOUSEHOLD_2_335,TX_2,0.8402872142418424,1
2016-04-24,FOODS_3_105,TX_2,0.8389374580859281,1
2016-04-24,FOODS_2_044,TX_2,0.8376697456912258,0
2016-04-24,HOBBIES_1_109,TX_2,0.8371688947784656,0
2016-04-24,HOUSEHOLD_2_139,TX_2,0.8354406166326805,0
2016-04-24,FOODS_3_577,TX_2,0.8348853561398768,2
2016-04-24,HOBBIES_1_301,TX_2,0.8342820088787765,2
2016-04-24,HOBBIES_1_046,TX_2,0.8338830678498567,0
2016-04-24,HOUSEHOLD_1_213,TX_2,0.8334430419719588,3
2016-04-24,FOODS_1_199,TX_2,0.8320597668554613,0
2016-04-24,FOODS_2_074,TX_2,0.8287651508145347,0
2016-04-24,HOUSEHOLD_1_002,TX_2,0.8280873146758745,0
2016-04-24,FOODS_3_096,TX_2,0.8278105559350271,2
2016-04-24,HOBBIES_2_075,TX_2,0.8251636334551254,1
2016-04-24,FOODS_3_310,TX_2,0.8249992959902281,1
2016-04-24,HOBBIES_1_127,TX_2,0.8246637247856143,0
2016-04-24,FOODS_3_529,TX_2,0.8238223702824844,1
2016-04-24,FOODS_3_405,TX_2,0.8234531729910063,0
2016-04-24,FOODS_2_383,TX_2,0.8227559298582504,0
2016-04-24,FOODS_3_808,TX_2,0.822346896032447,0
2016-04-24,HOUSEHOLD_2_287,TX_2,0.8212775213992232,0
2016-04-24,HOUSEHOLD_1_281,TX_2,0.8211181661277612,0
2016-04-24,HOBBIES_1_078,TX_2,0.8204315078719702,1
2016-04-24,HOUSEHOLD_1_030,TX_2,0.8198721304763965,1
2016-04-24,HOBBIES_1_343,TX_2,0.8187915442628139,0
2016-04-24,HOUSEHOLD_2_123,TX_2,0.8181503868708176,0
2016-04-24,FOODS_2_376,TX_2,0.8176129527620232,0
2016-04-24,HOUSEHOLD_2_507,TX_2,0.8172112959280694,1
2016-04-24,FOODS_3_575,TX_2,0.8168928102334424,2
2016-04-24,HOUSEHOLD_2_348,TX_2,0.8168507648142564,0
2016-04-24,HOUSEHOLD_1_315,TX_2,0.8156391727567941,0
2016-04-24,FOODS_3_392,TX_2,0.8150117930373281,0
2016-04-24,FOODS_3_315,TX_2,0.8149815135561613,1
2016-04-24,HOUSEHOLD_2_234,TX_2,0.8148432454666953,0
2016-04-24,HOBBIES_1_384,TX_2,0.814391876077309,4
2016-04-24,FOODS_3_146,TX_2,0.8143161888613866,0
2016-04-24,FOODS_3_023,TX_2,0.8121418586036426,0
2016-04-24,HOUSEHOLD_1_471,TX_2,0.8118793909665533,1
2016-04-24,HOUSEHOLD_1_088,TX_2,0.8113565673679336,0
2016-04-24,HOUSEHOLD_1_484,TX_2,0.8099666231340719,1
2016-04-24,HOBBIES_1_423,TX_2,0.8093835463185327,0
2016-04-24,FOODS_3_006,TX_2,0.8067863099003254,0
2016-04-24,FOODS_3_612,TX_2,0.8055764280885352,0
2016-04-24,FOODS_2_113,TX_2,0.8048317962519229,1
2016-04-24,HOUSEHOLD_2_388,TX_2,0.8044336477120286,1
2016-04-24,HOUSEHOLD_1_192,TX_2,0.8025235391402449,1
2016-04-24,FOODS_3_434,TX_2,0.8020108831567856,1
2016-04-24,FOODS_2_340,TX_2,0.8019863875914702,0
2016-04-24,FOODS_1_109,TX_2,0.8017452819220425,2
2016-04-24,HOUSEHOLD_1_351,TX_2,0.8015986623330776,0
2016-04-24,FOODS_3_721,TX_2,0.8008871849592479,2
2016-04-24,HOBBIES_1_073,TX_2,0.8003737375723425,1
2016-04-24,HOUSEHOLD_1_370,TX_2,0.8002154808653043,5
2016-04-24,FOODS_3_125,TX_2,0.7997174382955378,0
2016-04-24,HOBBIES_2_124,TX_2,0.7991335991264307,0
2016-04-24,HOUSEHOLD_2_384,TX_2,0.7964675945391922,2
2016-04-24,HOUSEHOLD_2_284,TX_2,0.7961667770643718,0
2016-04-24,HOBBIES_1_388,TX_2,0.7952113087637556,0
2016-04-24,HOUSEHOLD_1_044,TX_2,0.795122478620983,0
2016-04-24,FOODS_3_320,TX_2,0.7939345331982085,0
2016-04-24,HOUSEHOLD_1_074,TX_2,0.7936531840721839,0
2016-04-24,HOBBIES_1_424,TX_2,0.7930012267995824,2
